riga;nome attributo;valore da imputare;valore imputato
1776;candidate_last_name;DOLE;?
1150;year;1988;?
1165;candidatevotes;7208;201148
1959;party_simplified;LIBERTARIAN;?
3040;state;WYOMING;?
841;state_fips;37;?
247;state_fips;46;?
3275;candidatevotes;13034;51098
1488;state_fips;48;?
1695;totalvotes;3848844;?
1890;candidate_first_name;SMITH;DAVID
407;party_simplified;OTHER;?
48;state;FLORIDA;?
777;party_detailed;SOCIALIST WORKERS;AMERICAN CONSTITUTION PARTY
352;year;1980;1976
1460;state;PENNSYLVANIA;?
2395;state_po;OH;?
488;state_fips;33;32
1067;candidatevotes;489;53327
3393;candidate_last_name;BIDEN;?
3551;state;MICHIGAN;?
1155;totalvotes;986009;?
2232;state;CONNECTICUT;?
2245;state;DISTRICT OF COLUMBIA;?
204;year;1976;1976
1990;candidatevotes;1513;739618
3109;party_detailed;GREEN;CITIZENS
2719;state;SOUTH CAROLINA;?
2219;year;2004;?
2991;year;2012;?
920;candidate_first_name;GUS;JAMES G. JESSE VENTURA
395;state;INDIANA;?
2740;party_simplified;DEMOCRAT;?
2296;candidatevotes;1795;34
3422;candidatevotes;855;201148
2102;state;OKLAHOMA;?
3254;state_po;OK;?
2290;candidate_last_name;PEROUTKA;?
2490;state;ARKANSAS;?
1293;party_simplified;OTHER;?
899;candidate_last_name;JOHNSON;?
36;year;1976;1976
3448;state_fips;15;?
469;candidate_last_name;GRISWOLD;?
3684;state;TENNESSEE;?
1816;party_detailed;DEMOCRAT;SOCIALIST PARTY USA
1713;state;MISSISSIPPI;?
3683;year;2020;?
3662;party_detailed;ALLIANCE;LOUISIANA TAXPAYERS PARTY
615;state_po;VT;?
260;state_fips;48;?
1265;state_fips;12;?
1235;candidatevotes;629681;368009
3677;party_simplified;OTHER;?
3430;candidate_last_name;BLANKENSHIP;?
2583;state_fips;21;36
595;state;TEXAS;?
357;party_simplified;OTHER;?
1894;state_po;AR;?
2173;candidate_last_name;PHILLIPS;?
3156;party_detailed;GREEN;?
2338;state_fips;28;?
1133;state;OKLAHOMA;?
2629;candidate_last_name;WEILL;?
1492;party_detailed;INDEPENDENT;AMERICAN INDEPENDENT
3710;state;VERMONT;?
2323;candidate_last_name;COBB;?
3500;candidate_last_name;HAWKINS;?
1422;candidate_last_name;FULANI;?
3567;candidate_first_name;DON;JORDAN CANCER
2483;party_detailed;LIBERTARIAN;?
107;party_simplified;DEMOCRAT;?
3324;candidate_last_name;TRUMP;?
3505;state;KENTUCKY;?
2762;state_po;WV;?
2399;candidatevotes;866831;937974
2731;state;TEXAS;?
2101;year;2000;?
1089;totalvotes;450525;?
747;candidatevotes;428;400
2716;totalvotes;1920969;?
3429;state_fips;12;?
2258;party_simplified;DEMOCRAT;?
2214;candidatevotes;40771;435864
2279;party_detailed;GREEN;AMERICAN PARTY OF IOWA
572;state;RHODE ISLAND;?
475;candidate_last_name;DEBERRY;?
3171;candidatevotes;2279543;36986
2214;totalvotes;12421353;?
3213;candidate_first_name;DONALD J.;?
1882;state_po;AK;?
2748;state;VIRGINIA;?
1861;state_fips;53;?
83;candidatevotes;502752;571044
2167;state_po;WA;?
484;candidate_first_name;RONALD;WILLIAM A.
2604;candidate_first_name;BARACK H.;JAMES BO
2923;state_po;MT;?
2386;state_fips;37;?
6;year;1976;1976
1000;year;1988;?
2811;party_detailed;SOCIALIST;INDEPENDENT GREEN
2499;candidatevotes;1288576;816015
3643;candidatevotes;212;7101
2999;candidate_last_name;JOHNSON;?
1328;state_po;LA;?
3741;candidate_first_name;DON;DENNIS
767;state;MARYLAND;?
1440;candidate_first_name;LENORA;?
223;totalvotes;1029876;?
1658;candidate_first_name;BILL;THOMAS J.
3471;year;2020;?
124;year;1976;1976
1196;state_fips;54;?
758;candidate_first_name;RONALD;LOUIE G.
2695;party_detailed;CONSTITUTION PARTY;?
3629;state_po;NC;?
1668;state_po;LA;?
3260;year;2016;?
3205;party_simplified;LIBERTARIAN;?
1500;candidate_last_name;OTHER;?
2396;party_detailed;REPUBLICAN;INDEPENDENT NOMINATION
1979;totalvotes;1353022;?
2385;party_detailed;REPUBLICAN;?
2967;state_fips;39;?
1334;candidate_first_name;LENORA;LENORA
2429;state_po;TN;?
3562;candidatevotes;1210;?
3480;candidate_last_name;HAWKINS;?
1458;candidate_first_name;LENORA;?
777;state;MICHIGAN;?
2499;state_po;CO;?
1416;party_detailed;DEMOCRAT;?
1070;state_fips;28;?
2496;candidate_first_name;BOB;FRANK
2497;candidate_last_name;KEYES;?
2364;state;NEVADA;?
152;party_detailed;REPUBLICAN;DOWN WITH LAWYERS
3171;party_detailed;REPUBLICAN;?
2925;state_po;NE;?
573;state_po;RI;?
1774;state_po;ND;?
2236;candidate_first_name;JOHN;SHEILA SAMM
3288;state_fips;49;?
781;party_simplified;DEMOCRAT;?
2106;state;OREGON;?
3146;state_fips;20;?
232;candidate_first_name;nan;GENE
2564;candidate_first_name;BOB;LENORA
1068;state_fips;28;?
3400;party_simplified;OTHER;?
464;candidatevotes;536;142
389;candidate_first_name;BARRY;?
1006;year;1988;?
1411;state_fips;34;?
913;candidate_last_name;REAGAN;?
675;candidate_last_name;RICHARDS;?
1031;candidate_first_name;MICHAEL;THOMAS J.
543;candidate_first_name;JIMMY;BARACK H.
3742;party_detailed;INDEPENDENT;JUSTICE
3062;party_detailed;DEMOCRAT;?
2568;candidatevotes;8014;545355
498;totalvotes;2975684;?
3525;candidate_first_name;ROQUE ROCKY;LEONARD
1679;state;MARYLAND;?
1394;state_po;NV;?
1876;party_simplified;REPUBLICAN;?
2385;candidate_last_name;BUSH;?
1752;party_simplified;DEMOCRAT;OTHER
3573;state_po;MS;?
549;state_po;OH;?
1901;party_simplified;OTHER;?
895;candidate_first_name;DAVID;JACK
1700;state_po;MN;?
3529;party_detailed;GREEN;U.S. TAXPAYERS PARTY
500;totalvotes;2975684;?
382;year;1980;1976
793;party_simplified;LIBERTARIAN;?
1431;totalvotes;7079432;?
741;candidatevotes;821702;654192
2550;candidate_last_name;MCKINNEY;?
2237;state_po;DE;?
1001;party_simplified;OTHER;OTHER
3366;candidate_last_name;JANOS;?
2095;candidatevotes;7288;752174
3744;candidate_first_name;KASEY;PRINCESS KHADIJAH MARYAM
2047;candidate_last_name;BUCHANAN;?
613;party_simplified;OTHER;?
3206;party_simplified;OTHER;?
2634;candidate_last_name;BALDWIN;?
398;candidate_first_name;nan;DELMAR
2127;state_fips;45;?
1694;candidate_last_name;BROWNE;?
2576;party_simplified;DEMOCRAT;?
2460;totalvotes;2859084;?
34;candidate_last_name;HALL;?
3699;candidate_first_name;HOWIE;ARTHUR
1813;candidate_first_name;HARRY;THOMAS J.
910;candidatevotes;220;429281
1167;candidate_last_name;DUKAKIS;?
451;totalvotes;3909725;?
273;party_detailed;INDEPENDENT;PROGRESSIVE/GREEN
20;state_po;CA;?
3539;state;MARYLAND;?
270;candidate_first_name;GUS;?
876;party_simplified;DEMOCRAT;?
958;party_simplified;LIBERTARIAN;?
670;state_po;AR;?
41;party_simplified;OTHER;?
684;candidate_first_name;RONALD;MICHAEL
102;state;LOUISIANA;IOWA
1497;state_po;UT;?
496;candidatevotes;1546557;571044
718;party_simplified;OTHER;?
3358;state_fips;5;?
3315;candidate_last_name;STEIN;?
187;year;1976;1976
2707;state_po;PA;?
1316;candidate_first_name;HOWARD;HOWARD
3569;state_fips;28;?
2724;state;SOUTH DAKOTA;?
2909;candidatevotes;1051;2637700
1963;totalvotes;4742108;?
1339;candidate_last_name;MARROU;?
960;state_fips;2;?
2293;state;LOUISIANA;?
794;state_fips;28;?
2280;state_fips;19;42
2742;totalvotes;325046;?
2141;state_po;TX;?
3129;year;2016;?
3070;party_simplified;REPUBLICAN;?
1322;candidate_last_name;GRITZ;?
609;year;1980;?
4;year;1976;1976
2090;candidate_last_name;BROWNE;?
1902;party_detailed;LIBERTARIAN;U.S. LABOR
2713;year;2008;?
2935;state_fips;34;?
934;candidate_last_name;REAGAN;?
1218;party_detailed;REPUBLICAN;INTERNATIONAL DEVELOPMENT BANK
724;state_po;IN;?
3111;candidatevotes;9108;2358049
3471;candidate_first_name;JADE;JOSEPH R. JR
453;candidatevotes;41597;55939
3472;state;ILLINOIS;?
3090;state;COLORADO;?
3455;candidatevotes;407;297523
207;candidate_first_name;BENJAMIN BEN;?
2479;candidate_last_name;BALDWIN;?
770;party_simplified;OTHER;?
3016;state_po;VT;?
3590;candidatevotes;20283;1237258
757;state;LOUISIANA;?
1963;state;ILLINOIS;?
1877;party_simplified;DEMOCRAT;?
1727;state_po;NE;?
2143;year;2000;?
2697;state_fips;39;?
784;state_fips;27;?
2764;state;WEST VIRGINIA;?
599;state_po;UT;?
3188;totalvotes;1209357;?
182;candidate_first_name;PETER;?
2098;state_fips;39;?
474;candidate_first_name;EDWARD ED;?
1779;candidate_first_name;MONICA;?
2137;candidate_last_name;BUSH;?
1484;party_detailed;REPUBLICAN;SOCIALIST WORKERS PARTY
3126;candidatevotes;2146015;108510
3491;state;IOWA;?
2562;candidate_first_name;BARACK H.;THOMAS ROBERT TOM
2994;state_po;SC;?
128;state;MINNESOTA;?
2323;state_po;MI;?
1511;candidate_first_name;LENORA;ELLEN
2248;candidate_last_name;CALERO;?
2824;party_simplified;REPUBLICAN;?
1650;state;IOWA;?
662;candidate_first_name;RONALD;LOUIE G.
2548;party_simplified;LIBERTARIAN;?
2228;candidatevotes;140;167826
1097;state_fips;34;?
1825;totalvotes;5611644;?
1998;state;LOUISIANA;?
12;state;ARIZONA;ALASKA
3583;candidate_first_name;JO;JEROME JERRY
339;party_detailed;AMERICAN INDEPENDENT PARTY;INDEPENDENT GREEN
2957;state_po;NY;?
3278;candidate_first_name;DONALD J.;JAMES MAC
2009;state_fips;24;?
1561;state;ARKANSAS;?
3239;candidate_last_name;STEIN;?
3552;state_po;MI;?
2565;party_simplified;OTHER;?
762;state;MARYLAND;?
3542;candidate_last_name;LA RIVA;?
509;totalvotes;456237;4180051
3379;state_po;CO;?
417;party_detailed;STATESMAN;NATURAL PEOPLES LEAGUE
1486;party_simplified;OTHER;?
3074;candidate_first_name;HILLARY;DENNIS
2841;candidatevotes;45324;27873
13;totalvotes;742719;?
3205;candidate_last_name;JOHNSON;?
2233;state_fips;9;?
2764;totalvotes;713451;?
672;candidate_first_name;RONALD;RONALD
2957;state;NEW YORK;?
639;candidatevotes;7767;275223
1113;year;1988;1996
3227;candidate_first_name;DONALD J.;ANDRE
2199;candidatevotes;2092;41842
791;state;MISSISSIPPI;?
2439;candidate_first_name;MICHAEL;EDWARD ED
1091;party_detailed;DEMOCRAT;UNITED CITIZENS
435;candidatevotes;220974;752174
3196;candidatevotes;25419;53327
2117;party_detailed;LIBERTARIAN;?
2908;state;MINNESOTA;?
625;year;1980;?
2597;totalvotes;731163;?
424;candidatevotes;1304;234632
3143;year;2016;?
3143;state_po;KS;?
922;year;1984;?
3498;state_po;KY;?
1119;state;NORTH CAROLINA;?
2348;state_po;MT;?
1848;state_po;VA;?
2444;candidate_first_name;RALPH;DEIRDRE
3451;candidate_last_name;BLANKENSHIP;?
3262;party_simplified;DEMOCRAT;?
1331;year;1992;?
649;totalvotes;1441713;?
1960;year;2000;?
1347;state_fips;25;?
3108;candidate_first_name;GARY;EUGENE GENE
3165;party_simplified;REPUBLICAN;?
3220;candidate_first_name;JILL;MICHAEL
18;state;ARKANSAS;MISSOURI
280;party_simplified;OTHER;?
278;party_simplified;OTHER;?
1377;state;MISSOURI;?
937;state;WEST VIRGINIA;?
3254;state;OKLAHOMA;?
3627;party_detailed;INDEPENDENT;UNITED CITIZENS
776;state_po;MI;?
659;party_simplified;REPUBLICAN;?
1298;state;IOWA;?
1849;year;1996;1976
1337;party_detailed;REPUBLICAN;?
2929;state;NEVADA;?
761;state;MAINE;?
967;state;ARKANSAS;?
2495;candidate_first_name;RALPH;GUS
479;state;MONTANA;?
911;totalvotes;629656;?
297;year;1976;1976
583;totalvotes;327703;?
3546;state_fips;25;?
3441;year;2020;?
3711;candidate_first_name;CHRISTOPHER;GERALD
3363;year;2020;?
2845;candidate_first_name;JILL;GUS
1958;totalvotes;501615;?
142;party_detailed;INDEPENDENT;?
2734;state_po;UT;?
3476;totalvotes;6033743;?
1631;totalvotes;491711;?
3023;candidatevotes;13058;587446
3550;totalvotes;5539302;?
2196;candidate_first_name;GEORGE W.;GERALD
2802;totalvotes;2569516;?
404;year;1980;?
3080;state_po;CO;?
290;party_simplified;OTHER;?
2643;party_detailed;NEBRASKA PARTY;WORKERS WORLD
604;totalvotes;604152;?
2601;party_detailed;LIBERTARIAN;DEMOCRATIC-FARMER-LABOR
2577;candidate_last_name;NADER;?
3344;candidate_first_name;R. PRESIDENT;C. L.
2073;party_detailed;REFORM PARTY;?
2351;state;MONTANA;?
1788;year;1996;2000
2619;state_po;MN;?
2299;state;LOUISIANA;?
2283;candidate_first_name;RALPH;LENORA
2016;candidatevotes;2884;504891
2709;state;RHODE ISLAND;?
2682;candidate_first_name;BARACK H.;DENNIS
2669;state;NEW MEXICO;?
3114;candidate_last_name;JOHNSON;?
1441;year;1992;?
199;state;NORTH DAKOTA;?
175;party_simplified;OTHER;?
3222;candidate_last_name;KENNEDY;?
3284;candidate_last_name;TRUMP;?
630;candidate_first_name;DEIRDRE;?
283;candidatevotes;717323;20291
2784;totalvotes;300495;?
3070;candidate_last_name;TRUMP;?
1829;state_po;UT;?
2258;candidatevotes;1366149;381329
43;state;DELAWARE;?
2592;state_fips;22;?
244;candidate_last_name;FORD;?
1301;year;1992;?
973;party_detailed;LIBERTARIAN;?
2472;party_detailed;INDEPENDENT;WORKERS LEAGUE
486;totalvotes;243692;?
1461;state;PENNSYLVANIA;?
2271;state_fips;17;?
2158;state;VERMONT;?
595;year;1980;?
1441;candidate_last_name;HAGELIN;?
284;year;1976;1976
3063;state_fips;5;?
98;party_simplified;OTHER;?
114;state_po;MA;?
2906;totalvotes;2936561;?
879;totalvotes;410489;?
1440;party_detailed;NEW ALLIANCE;?
440;candidate_first_name;JIMMY;MICHAEL
994;year;1988;?
2140;candidatevotes;2433746;1469531
3120;totalvotes;690255;?
2610;year;2008;1976
558;candidate_last_name;CLARK;?
581;candidate_last_name;CARTER;?
1097;totalvotes;3099553;?
3216;totalvotes;744296;?
360;party_detailed;INDEPENDENT;SOCIALIST EQUALITY PARTY
3362;totalvotes;17500881;?
1869;candidate_first_name;HOWARD;FRANK
2076;state_po;NY;?
1726;candidate_last_name;CLINTON;?
3481;state_fips;18;20
2648;year;2008;?
63;totalvotes;4721282;?
1104;state_fips;35;?
3207;state_po;NV;?
236;totalvotes;410584;?
3069;state_po;CA;?
16;candidatevotes;85;333149
368;year;1980;1976
567;state;RHODE ISLAND;?
584;year;1980;1984
2473;candidate_last_name;BADNARIK;?
2642;year;2008;?
466;state_fips;28;?
13;party_simplified;LIBERTARIAN;?
1274;state_po;HI;?
1570;year;1996;?
1113;candidatevotes;15845;430421
1051;party_detailed;LIBERTARIAN;NATIONAL ECONOMIC RECOVERY
2170;party_detailed;LIBERTARIAN;SOCIALIST LABOR
2293;party_simplified;OTHER;?
1291;candidate_first_name;GEORGE H.W.;BARBARA DALE
2058;state_po;NV;?
1635;totalvotes;491711;?
1737;state;NEVADA;?
499;state;NEW JERSEY;?
1331;state;MAINE;?
2952;totalvotes;7116784;?
2214;party_simplified;OTHER;?
2465;totalvotes;2997007;?
1547;candidate_last_name;CLINTON;?
3727;party_simplified;REPUBLICAN;?
2362;totalvotes;829587;?
2670;candidatevotes;1597;545355
2196;candidatevotes;190889;531852
590;party_detailed;STATESMAN;AMERICAN
2762;candidate_first_name;JOHN;GERALD
306;totalvotes;1341929;?
2400;party_simplified;LIBERTARIAN;?
2957;candidatevotes;2039;145393
1936;state;FLORIDA;?
666;candidatevotes;1499;1509688
2006;totalvotes;2025212;?
3548;state_po;MI;?
10;state_po;AZ;?
1926;totalvotes;327529;?
1014;candidate_last_name;FULANI;?
2799;year;2012;1976
2350;state;MONTANA;?
2956;state;NEW YORK;?
1362;year;1992;?
2328;totalvotes;2828387;?
159;party_simplified;LIBERTARIAN;?
3746;candidatevotes;5;?
782;candidatevotes;1032603;954173
1547;party_detailed;DEMOCRAT;?
2997;state_fips;46;?
2337;state_fips;28;?
244;party_simplified;REPUBLICAN;?
2981;party_simplified;DEMOCRAT;?
568;state;RHODE ISLAND;?
3494;totalvotes;1372303;?
1852;candidatevotes;9174;1981413
402;state;IOWA;?
1405;candidate_last_name;PEROT;?
2400;candidate_last_name;BADNARIK;?
2416;totalvotes;437134;?
63;state;ILLINOIS;?
2370;candidate_first_name;nan;BRIAN
220;candidate_last_name;FORD;?
1177;candidate_first_name;RONALD RON;JACK
3702;candidate_first_name;BRIAN;WALTER
930;state;WASHINGTON;?
572;candidate_last_name;MCREYNOLDS;?
3317;state;WISCONSIN;?
72;party_simplified;OTHER;?
2186;totalvotes;2598607;?
1640;candidatevotes;7606;232279
3488;candidate_last_name;HAWKINS;?
1866;party_simplified;DEMOCRAT;?
3537;state;MARYLAND;?
1193;party_simplified;OTHER;?
2832;state_po;FL;?
1326;party_simplified;OTHER;?
2784;party_detailed;GREEN;?
1446;candidate_last_name;CLINTON;?
864;candidate_first_name;RONALD;LEVIN
690;party_simplified;OTHER;?
936;state_fips;54;?
1019;totalvotes;1225614;?
2469;party_simplified;OTHER;?
1724;state_fips;30;?
2980;state_fips;41;?
757;state_fips;22;?
3282;candidate_first_name;DONALD J.;?
162;party_simplified;DEMOCRAT;?
1171;state_fips;49;?
3464;year;2020;?
2259;totalvotes;3301875;?
3591;candidate_last_name;JORGENSEN;?
3468;state;ILLINOIS;?
1098;candidate_last_name;WARREN;?
88;totalvotes;957845;767535
432;totalvotes;1548591;?
341;candidate_last_name;CARTER;?
3677;candidatevotes;4545;711714
3000;totalvotes;363815;?
243;state;SOUTH CAROLINA;?
3188;party_simplified;LIBERTARIAN;?
3222;state_po;NJ;?
1629;state_fips;15;55
91;party_simplified;REPUBLICAN;?
1887;state;ARIZONA;?
2217;state_po;CO;?
1730;candidate_first_name;JOHN;MARSHA
3145;candidatevotes;55406;171807
1667;year;1996;?
3249;party_simplified;OTHER;?
1168;candidate_first_name;RONALD RON;SHEILA SAMM
3724;state_po;VT;?
3215;party_detailed;GREEN;FREEDOM
1973;party_detailed;GREEN;?
3589;totalvotes;956383;?
1773;candidatevotes;745;10813
968;state_po;AR;?
2024;totalvotes;2438685;?
219;candidate_first_name;BENJAMIN BEN;ARTHUR
2640;candidatevotes;452979;695570
1248;state_po;CT;?
444;party_detailed;REPUBLICAN;SOCIALIST PARTY USA
34;state;COLORADO;?
107;candidate_first_name;JIMMY;JEROME JERRY
3108;candidate_last_name;JOHNSON;?
473;party_detailed;INDEPENDENT;?
3408;totalvotes;504346;?
1234;candidate_last_name;PHILLIPS;?
3234;state;NEW YORK;?
2278;state_fips;19;?
3470;party_simplified;OTHER;?
3024;state_po;VA;?
2748;candidate_first_name;BARACK H.;RALPH
2428;state_fips;46;?
2270;candidatevotes;2345946;44058
3511;year;2020;?
1174;candidate_last_name;KENOYER;?
623;state;WASHINGTON;?
2524;candidate_first_name;ROGER;?
565;totalvotes;4561501;?
1744;candidate_first_name;ROBERT;EARL
513;totalvotes;456237;?
2857;party_detailed;DEMOCRAT;?
401;year;1980;?
346;candidate_first_name;ANDREW;MAUREEN
65;candidatevotes;3615;108510
929;party_simplified;OTHER;?
1348;state_fips;25;?
3100;candidatevotes;14757;246843
3417;year;2020;?
3252;candidate_first_name;HILLARY;?
2865;state_fips;20;?
3276;totalvotes;2103027;?
98;candidatevotes;350;430421
3225;year;2016;?
1323;party_detailed;LIBERTARIAN;WE THE PEOPLE
1686;party_simplified;REPUBLICAN;?
725;candidate_last_name;DENNIS;DENNIS
150;state;MONTANA;MONTANA
3144;year;2016;?
891;party_detailed;ALLIANCE;AMERICA FIRST POPULIST
2410;state_fips;44;?
1590;state_po;CO;?
1002;state_fips;15;?
3372;state;COLORADO;?
2027;state_po;MN;?
28;party_simplified;DEMOCRAT;?
372;state;GEORGIA;?
2500;year;2008;?
2310;candidatevotes;3632;1915225
2546;candidatevotes;120566;2000626
2888;candidatevotes;1677844;1147364
1875;state;WYOMING;?
1493;state;UTAH;?
1426;party_detailed;DEMOCRAT;AMERICAN INDEPENDENT PARTY
2430;year;2004;1976
3505;candidate_last_name;HOEFLING;?
2419;state_po;SC;?
1185;party_detailed;DEMOCRAT;?
575;state_fips;45;?
2912;year;2012;1976
3197;totalvotes;2808605;?
1652;candidate_last_name;PHILLIPS;?
70;year;1976;1976
2246;year;2004;?
1678;year;1996;?
1877;candidate_first_name;AL;GERALD
1329;party_simplified;OTHER;?
3108;year;2016;?
1589;candidate_first_name;JOHN;BENJAMIN BEN
3080;state_fips;8;?
3158;state;MAINE;?
1909;state;COLORADO;?
394;candidate_first_name;JIMMY;MITT
52;state_po;HI;?
1826;year;1996;?
2314;candidate_last_name;KERRY;?
1664;year;1996;?
2021;party_detailed;U.S. TAXPAYERS PARTY;?
2410;totalvotes;437134;?
3246;year;2016;?
3340;candidatevotes;51465;729547
2434;candidate_first_name;MICHAEL;?
770;totalvotes;2559383;?
2912;party_simplified;DEMOCRAT;?
1699;party_detailed;REPUBLICAN;CONSERVATIVE
1588;totalvotes;1510702;?
3688;party_simplified;OTHER;?
971;state;CALIFORNIA;?
1939;state;FLORIDA;?
1616;party_simplified;REPUBLICAN;?
51;party_simplified;REPUBLICAN;?
2425;state;SOUTH DAKOTA;?
2183;state_fips;55;?
1410;candidatevotes;2095;297523
1504;candidate_first_name;BILL;JIMMY
2947;state_po;NM;?
20;year;1976;1976
639;party_detailed;CITIZENS;TISCH INDEPENDENT CITIZENS
375;state_po;HI;?
30;state;COLORADO;?
2369;candidate_first_name;GEORGE W.;GERALD
1341;state_po;MA;?
1513;state_fips;50;?
2692;state_fips;39;?
3312;year;2016;?
3194;totalvotes;2808605;?
2589;party_simplified;OTHER;?
1770;party_detailed;DEMOCRAT;WORKING FAMILIES
427;candidate_last_name;REAGAN;?
2388;candidatevotes;2261;92479
3257;state;OREGON;?
1078;party_simplified;REPUBLICAN;?
1585;party_detailed;GREEN;INDEPENDENT GREEN
3549;candidate_first_name;JO;?
2142;party_simplified;LIBERTARIAN;OTHER
115;party_simplified;OTHER;?
3731;party_detailed;LIBERTARIAN;SOCIALIST LABOR
3295;party_detailed;REPUBLICAN;?
1242;party_detailed;PROHIBITION;DEMOCRAT/REPUBLICAN
3016;candidate_first_name;MITT;MARY CAL
3038;candidate_first_name;MITT;CYNTHIA
1126;totalvotes;4393585;?
1488;party_simplified;DEMOCRAT;?
1662;party_simplified;OTHER;?
215;totalvotes;4110456;?
2419;candidate_last_name;NADER;?
1079;candidate_last_name;DUKAKIS;?
2585;candidate_first_name;JOHN;ROSS CARL ROCKY
2609;state_fips;25;?
3216;party_detailed;AMERICAN DELTA PARTY;PARTY FOR SOCIALISM AND LIBERATION
3401;totalvotes;1823857;?
1574;state;CALIFORNIA;?
3585;candidate_first_name;JOSEPH R. JR;?
1904;candidate_first_name;HOWARD;DELMAR
1601;party_simplified;OTHER;OTHER
3701;candidatevotes;865140;194191
228;party_simplified;REPUBLICAN;?
472;candidate_last_name;CARTER;?
43;candidate_last_name;BUBAR;?
1447;party_simplified;REPUBLICAN;?
262;candidate_last_name;CAMEJO;?
3355;year;2020;?
1647;candidatevotes;492644;3882244
654;party_simplified;OTHER;?
2954;candidatevotes;47092;22038
2647;candidate_last_name;MCCAIN;?
285;state_fips;53;?
1273;state;HAWAII;?
467;candidate_last_name;ANDERSON;?
2056;candidatevotes;279978;615717
1222;state_fips;4;?
3217;candidatevotes;2148278;400258
3501;candidate_last_name;CARROLL;?
3497;candidatevotes;26234;22780
1543;totalvotes;199884;?
2950;candidate_last_name;OBAMA;?
1519;candidatevotes;993037;44058
3056;party_detailed;LIBERTARIAN;ALLIANCE
3428;party_detailed;PARTY FOR SOCIALISM AND LIBERATION;BOSTON TEA PARTY
118;year;1976;1976
1203;party_simplified;OTHER;?
2024;year;2000;1976
1412;state_po;NJ;?
2649;state_po;NV;?
1124;state_po;ND;?
154;candidate_first_name;EUGENE GENE;WILLIAM BILL
2024;state_po;MN;?
1782;party_simplified;OTHER;?
1763;state_po;NY;?
303;totalvotes;156343;?
1958;party_detailed;REFORM PARTY;CONSUMER
2397;party_detailed;DEMOCRAT;DEMOCRATIC-FARMER-LABOR
1281;totalvotes;482114;?
3668;candidate_last_name;JORGENSEN;?
141;totalvotes;768390;1555534
2333;candidatevotes;539;2358049
3480;state;INDIANA;?
2147;state_fips;49;?
1062;state;MINNESOTA;?
293;candidate_last_name;FORD;?
717;candidate_last_name;BERGLAND;?
973;party_simplified;LIBERTARIAN;?
3076;candidatevotes;144121;368009
182;state_fips;35;?
719;party_simplified;OTHER;?
321;party_detailed;LIBERTARIAN;?
1777;state;OHIO;?
1210;totalvotes;258506;?
432;year;1980;?
1025;party_detailed;SOCIALIST;AMERICAN PARTY OF IOWA
2805;state_po;CO;?
3515;candidate_last_name;PIERCE;?
1706;party_simplified;OTHER;?
1946;state_fips;13;?
2082;candidate_first_name;PATRICK PAT;WALTER
2231;year;2004;?
3750;state_fips;55;53
2911;totalvotes;1285584;?
1547;party_simplified;DEMOCRAT;DEMOCRAT
619;candidatevotes;14024;234632
2014;candidate_first_name;HARRY;LEONARD
1791;candidate_first_name;HARRY;JACK
3566;party_simplified;REPUBLICAN;?
1470;totalvotes;453365;?
2552;state_fips;16;29
1765;candidatevotes;1107849;44058
2765;state;WEST VIRGINIA;?
109;totalvotes;482968;?
1307;totalvotes;1354607;?
53;state_po;HI;?
2242;party_detailed;NATURAL LAW;FREE LIBERTARIAN
2875;state;LOUISIANA;?
2246;state_po;DC;?
2687;candidate_first_name;BARACK H.;?
244;party_detailed;REPUBLICAN;?
896;state_fips;47;?
226;state_fips;41;?
71;state;INDIANA;?
2055;state;NEVADA;?
2079;state_po;NY;?
1966;state_po;IL;?
2657;totalvotes;3868237;?
2562;party_simplified;DEMOCRAT;?
813;party_simplified;DEMOCRAT;?
3705;candidatevotes;242820;647895
2445;year;2004;?
1069;state_fips;28;?
3514;candidate_first_name;DON;JAMES G. JESSE VENTURA
925;candidatevotes;798352;647895
47;year;1976;1976
2997;state;SOUTH DAKOTA;?
2938;candidatevotes;9886;126549
2241;candidatevotes;250;53327
1662;totalvotes;1388708;?
1931;party_simplified;OTHER;?
480;state_fips;31;?
2391;party_detailed;INDEPENDENT;SOCIALIST LABOR
1240;year;1992;?
125;candidate_first_name;PETER;EARL
710;state_po;HI;?
46;party_detailed;DEMOCRAT;BOSTON TEA PARTY
1811;state_po;SC;?
3468;candidate_first_name;HOWIE;GUS
3687;year;2020;?
2615;candidate_last_name;MCKINNEY;?
133;state_po;MN;?
1839;totalvotes;258449;?
3588;party_simplified;REPUBLICAN;DEMOCRAT
3477;year;2020;?
180;state;NEW MEXICO;?
3163;state_fips;24;?
2384;totalvotes;7448266;?
2938;party_simplified;OTHER;?
1515;party_simplified;DEMOCRAT;?
2498;party_detailed;GREEN;GREEN
2959;candidate_last_name;OBAMA;?
1580;candidate_last_name;PHILLIPS;?
636;party_simplified;DEMOCRAT;?
3215;candidate_last_name;STEIN;?
621;candidate_first_name;CLIFTON;RICHARD
8;state_po;AK;?
571;candidatevotes;218;12766
2034;state_fips;28;?
2742;party_detailed;INDEPENDENT;AMERICAN INDEPENDENT PARTY
1088;state_po;NH;?
2962;year;2012;?
67;year;1976;1976
2768;candidate_first_name;JOHN;SONIA
2764;state_po;WV;?
1186;totalvotes;2191609;?
2530;state;FLORIDA;?
658;state_fips;2;32
264;state;UTAH;?
1799;totalvotes;4501307;?
923;state_fips;51;?
